Username;Comment;Target;Label
islam_cahayahidupku;N_Target Masya Allah benaran mbak;['indyraa04'];0
ikemen_tv;N_Target MasyaAllah terima kasih semoga panjang umur dan sehat selalu sekeluarga saudaraku Aamiin;['rauf_9933'];0
ahmad0809_gw;N_Target Mbah Google ada Ka;['pr'];0
imamsupriyatman81;N_Target Mimin jomblo Udeh nikah ato otw nikah Puyeng dah jwbnye;['premantobat073'];0
bahar_imamkhanafy;N_Target Mimin nya juga gak tau Persih apa yang terjadi sesungguhnya kalau tak api pasti tak ada asap;['matahatirakyat'];0
lulu_il_maknun010918;N_Target Minggat;['papa_hiko'];0
aakmoko_do;N_Target N_Target;['robi_gunawan96', 'gusmiftah'];0
ibnudwisanjaya;N_Target N_Target N_Target;['m', 'mazwansyahfiqih', 'irfan'];0
marc_for_nkr1;N_Target N_Target N_Target N_Target;['banser_nusantara', 'banser_nasional', 'banserindonesia', 'gp'];0
moest_tika;N_Target N_Target N_Target N_Target N_Target;['prabowo', 'sandiuno', 'mardanialisera', 'aniesbaswedan', 'presidenilc'];0
iindinata1702;N_Target N_Target N_Target N_Target N_Target N_Target N_Target N_Target;['jokowi', 'jokowi', 'fahrihamzah', 'prabowo', 'prabowo', 'sandiuno', 'mahkamahkonstitusi', 'humasmahkamahagung'];0
yudysuhandana;N_Target N_Target N_Target N_Target horee cess;['brodykariarta', 'dwiseptiawan', 'gusombax', 'nandababe123'];0
vishal.malik_;N_Target N_Target huuu;['yuli', 'jokowi'];0
ebboott.04;N_Target N_Target is my president;['putrinailah64', 'prabowo'];0
sri_markidi_markido03;N_Target N_Target jangan mempecah belah kaum muslim;['sri_markidi_markido03', 'gusmiftah'];0
sandinovem;N_Target N_Target liat nohh;['banser_nusantara', 'banser_nasional'];0
putrinailah64;N_Target N_Target malu gk si lw;['s', 'ebboott'];0
adam_firdausss;N_Target N_Target mantul nih wkwk;['massuwann', 'rahmats_21'];0
shellynurulmarfita;N_Target N_Target ngakak aku tuh;['sfisps', 'damai_syafawi'];0
sivittfitry;N_Target N_Target pa kiayi kalau ini gbs jd bukti kecurangan ya;['ahmad_jamyaby', 'yusufmansurnew'];0
herman.madrid;N_Target N_Target prabowo;['herusaputro_', 'traytri'];0
azzquerra_mode;N_Target N_Target tolong di ciduk ya Makasih;['divisihumaspolri', 'komnas'];0
mohammed_iqbal24;N_Target N_Target untuk pemimpin indonesia;['aniesbaswedan', 'sandiuno'];0
khajiluki;N_Target Nah Ini Dia Komen Yg Di Tunggu;['4yi_ri'];0
wahyu_untunq;N_Target Namanya juga politik kak Kita nikmatin aja dulu;['nanabehind'];0
henisri_rahayu2;N_Target Nastagfirullah Aamiinnn;['farrel'];0
faazaa2778;N_Target Nauzu Billah;['afrah3447'];0
fir0701;N_Target Ngapain di gebukin rame Nanti malah diciduk Hukum sekarang kan kayak gitu Sniper aja dari jauh Shot pas pala nya Pasti mati;['mariamaryam350'];0
astara.widi;N_Target Noh d katain lu bang;['teddygusnaidi'];0
lenny_maelani82;N_Target Nyalakan sinyalmu;['tia_ristawaty'];0
fdortmund_id;N_Target PS jadi king maker aja biarin yg muda yg maju;['bomaadss'];0
zakysef;N_Target Paan si luh gk jelas banget ngomong apa ngedumel seh;['roylast121'];0
arifin.nurdin.717;N_Target Pak PRABOWO SANDI yang di Lantik;['rosebenny_7420'];0
hendrihrdnt;N_Target Pak ko gini sih hmm;['jokowi'];0
fikri_alqifari15;N_Target Pak please lah kok diem aja;['jokowi'];0
januar_ouii;N_Target Prabowo;['rosebenny_7420'];0
panji_djiepan;N_Target Presiden Kita laayy;['mhay_day'];0
bryanakmal;N_Target Quraiys syi ah;['billymustofa'];0
wawanloblobly;N_Target RAKYAT YANG MANA YA RAKYAT YANG PERCAYA INDONESIA BUBAR;['debrah_08_'];0
debrah_08_;N_Target RAKYAT YG MANA RAKYAT YG INGIN PEMERINTAH TDK PRO ASENG RAKYAT MISKIN YG INGIN SEJAHTERA MSY MUSLIM YG INGIN PEMERINTAH TDK MEMBENCI FPI DAN BERSIKAP ADIL TRHDP ISLAM RAKYAT NASRANI YG NASIONALIS TDK MEMBENCI SESAMA AGAMA RAKYAT ANTI CHINA ANTI PKI DLL DST;['wawanloblobly'];0
pejuangislam466;N_Target Repost aja gpp kok;['rajutanadhanie'];0
eddy_mentor_paytren;N_Target SUMATRA BARAT Siap siap yaaaa;['wilson_hutasoit'];0
bunda.dara.dzaky;N_Target Sama paha bkn muhrimnya;['barunawanaris'];0
pejuangislam466;N_Target Sambil ngakak aowkaowk;['erwinisk'];0
flateart73;N_Target Saya mengkaji tentang akhir zaman dari guru saya sesuai fakta dan ilmiah dan ulama di indonesia bahkan dunia turut saya pelajari untuk mendukung tentang kebenaran nya sesuai al qur an dan al hadist semua akan terjadi sesuai sunnatulloh seiring berjalan nya kehidupan hingga sebagian dari manusia tidak sadar bahwa mereka sedang berada dimana dan kondisi seperti apa Karena hari yg allah tentu kan pasti dan itu bagian dari ke imanan seorang hamba;['beril_rdr'];0
momovele;N_Target Semangat bener bang;['omojak'];0
beril_rdr;N_Target Sering nonton kajian akhir zaman ust Zul ust Rahmat Baequni mungkin bnr tahun startny Astagfirullahalazim;['flateart73'];0
itsmekhansa__;N_Target So pasti itu tuman mereka;['kabayanvan'];0
wawasalfi;N_Target Sok pinter tpi mlh sbliky Pinter y kga artiy Sama sxli alias pepesan kosong;['rianernest'];0
uchiha.itachi05;N_Target Syairnya nyuruh jangan pacaran eh dia pacran;['__akhwat'];0
nanaarridwan;N_Target Syedih yaaa;['naniindrarama'];0
dorayaki_transforming;N_Target Syg bngt ya na udzubillah john sma deh kita anak cucu keturunan kelak ada jg seperti mereka na udzubillah;['herikurniawan43'];0
ong_geng;N_Target TUNGGU AJ BOS TUNGGU YA SABAR TUNGGU PAKETAN LANGSUNGNYA INTINYA UDH Males gua NGELADENIN LUE mulai tadi ternyata nga NGERTI apa kagak tau baca Ni postingan mengajak atau memperkeruh kalo kebodohan itu jgn dilihat kn kepublik dibaca dulu judunya apaan;['puji_sutomoo'];0
s.okta14;N_Target Tetap N_Target My President sesungguh nya;['putrinailah64', 'prabowo'];0
omojak;N_Target Tobat pala lo;['wawanloblobly'];0
abi_umi2019;N_Target Togog koplok kekal abadi di NARAKA jahanam Tah si jae;['r3z1m_r1weuh17'];0
udinhayen;N_Target Togog udah susah idup susah diterangin lagi;['mjamallud1n'];0
shantymawardi97;N_Target Total jam;['aliyahzaii'];0
atiks_63;N_Target Tulll Sepemikiran;['kabayanvan'];0
khajiluki;N_Target WA ALAIKUM SALAM WR WB;['ra'];0
ummu_ahmad_yusuf_harun_arasyid;N_Target Waiyakii;['wijayakusuma436'];0
idrus_djunaidi;N_Target Walikota Medan T Eldin Zulmi bukan Edi Rahmayadi;['ondysaputra'];0
kang_hidayat_official;N_Target Wkwkwkw;['kissnha71'];0
mfbfarizb10;N_Target Ya Moga aja deh gak ada acara begini di Indonesia;['affandi5335'];0
samsuarofficial;N_Target Ya demikianlah kira kira Gaya ngomong omongan yang di bahas mimik dan intonasi tak ada bedanya spt gaya ngomong emak emak saat lagi ngumpul mengosip sambil duduk berjejer nyari kutu di rambut bergantian;['lilalyla32'];0
popong_shucauw;N_Target Ya hati ada unsur provokasi ya jaga kan lebih baik sedia payung sebelum hujan kata pepatah;['okesiptop'];0
dedegpidekso12;N_Target Ya kompor agar jangan lagi ada emak bodoh yang mudah di eksploitasi oleh para poliTIKUS busuk;['sriumamah'];0
sutriyonov;N_Target Yes;['wantiayu089'];0
paripurnanusantara;N_Target Yg paling duluan ngusung RK di Pilgub Jabar kan om Bewok ini;['pelangi_air_mata'];0
ummu_ahmad_yusuf_harun_arasyid;N_Target Yups Hanya pada Alloh SWT saja kita umat Islam berharap;['hrln'];0
sesamaulida;N_Target aaaamiiiiin;['pelangi_air_mata'];0
oe_tama_67;N_Target aamiiin;['prasetya'];0
oe_tama_67;N_Target aamiiin Allahumma aamiiiin;['henisri_rahayu2'];0
oe_tama_67;N_Target aamiiin Allahumma aamiiin;['teuku_razali'];0
yektisoemardi;N_Target aamiin;['jabrial66'];0
erickginanjar;N_Target aamiin INSYAALLOOH doa antum dan ummat islam lain nya di ijabah;['manusiatakkenal_lelah'];0
mvzd4lip4h;N_Target aamiin Yaa Rabb;['pejuang1745'];0
nengniaw;N_Target aamiin Yaa Robbal alamiinkabulkanlah ya Alloh;['henisri_rahayu2'];0
pejuang1745;N_Target aamiin Yang penting kita semua para pejuang medsos jangan pernah lelah berjuang;['mus_dza'];0
lisawae_;N_Target aamiin aamiin yaa Allah;['henisri_rahayu2'];0
abdi_mbm;N_Target aamiin allahuakbar;['peradana'];0
premantobat073;N_Target aamiin bang insyaallah Abang juga ya wkww;['_alpasya_'];0
premantobat073;N_Target aamiin bang makasih ya doanya;['rosmalizar'];0
_assistant.marbot_;N_Target aamiin in syaa Allah dilancarkan niat antum min jan lupa kalo udah shodaqoh untuk anak yatim ya min;['premantobat073'];0
_assistant.marbot_;N_Target aamiin in syaa Allah kita saling ingetin ya min antum udah maem lom min khan khan khan keterusan jadi lebay deh ane wkwkwk;['premantobat073'];0
davkalendra01;N_Target aamiin selalu doa terbaik untuk Indonesia;['momovele'];0
nanda_hwn;N_Target aamiin semoga lancar min;['keadilanrakyatindonesia'];0
rahayu_maurer16;N_Target aamiin smoga yaahh surplus surplus surplus naik brp prsen aja blm tntu org stuju jgn berkali lipat yuk hidup sehaat senam yuk senam putar kekirine nona manis putarlah kekiri kekiri kekiri n kekiri kekiri manisee;['ummaaisy_fiti'];0
dank_feb;N_Target aamiin van smga qt n keluaargo qt van wafat dlm keadaan iman islam baik dlm keadaan berwudhu dlm keadaan yg baik husnul hotimah aamiin;['bengkuluuhijrah'];0
lina5255;N_Target aamiin y allah mari kita bdoa;['prasetya'];0
neng_laela95;N_Target aamiin ya Allah;['jabrial66'];0
setiarsihenny;N_Target aamiin ya allah;['devimariana43'];0
qoni2039;N_Target aamiin yaa Allah;['henisri_rahayu2'];0
rahmawatinelly;N_Target aamiin yaa Robbal aalamiin;['tantipakamu'];0
hary_s_soeharto;N_Target aamiin yaa rabbal alaamiin;['jabrial66'];0
kolam_cebong;N_Target aamin ya Allah ya rabbal alamin;['galery_fadila'];0
asepmauludin105;N_Target aamin yrb alami;['teuku_razali'];0
premantobat073;N_Target abis mahal wkwk;['premantobat073'];0
irawadi_;N_Target ada anak dajjal;['mvpratama2018'];0
premantobat073;N_Target ada basokanya;['narisayekti'];0
agustinkharis;N_Target ada buktinya bu;['bunda'];0
agusduriat48588;N_Target ada kapolri buat apa sih dikit pa president Ada pasukan intel pol kapolri buat apa pajangan;['anggaferya'];0
1121richardrichard;N_Target ada pasti klo pesan di om N_Target;['khanza_7777', 'aniesbaswedan'];0
pejuang1745;N_Target ada sedikit kisi dari habib rotan runtuhnya rezim TOGOG ini berawal dari kerusuhan papua Dan skrg terjadi In syaa Allah indonesia tetap utuh namun rezim saat ini lah yang akan hancur;['mus_dza'];0
etikaghozali;N_Target aduuuh udh bnr ga bisa d kondisikan ya may;['mamayshine'];0
d0r4y4k1.tokyo;N_Target afwan min mohon bantu share;['mitha4486'];0
d0r4y4k1.tokyo;N_Target afwan say bantu share sbb kristenisasi sdh marak dan sdh berani terangan;['halimatussadiyah_77'];0
dorayaki_transforming;N_Target afwan waiyaki waiyaka;['___'];0
islam_cahayahidupku;N_Target agama kami tidak perlu anda tanya seberapa baik dan toleransi yang kami permasalahkan disini jualan babi ditempat umum dan disana mayoritas islam dan masalah kedua dia mengaku islam tapi makan babi dengan sadar itu sudah jelas menyalahi aturan dan telah kafir seperti orang bukan islam;['paulusnaeksitompul'];0
___mataelang__________;N_Target agamya di ktp https m detik com news berita jawa timur d kejam begini cara pki bantai ribuan tokoh dan ulama di madiun;['mjamallud1n'];0
abrahamduta86gma;N_Target ah itu menurut anda sy mau tanya jelaskan anis dgn janji TDK tepat apakah itu bukti;['nadiyyans'];0
pangestu_muhammad_wb;N_Target ah yg bener;['yu_avan'];0
alia_galb;N_Target ah yg punya komen mah gak bakal lihat yg mcm gini pokok nya jokowi ahok manusia paling bersih paling jujur paling merakyta sepanjang sejarah berdirinya indonesia hahaha;['emangchincai'];0
alia_galb;N_Target ah yg punya komen mah gl bkl tau;['emangchincai'];0
ahliannor_saikungan;N_Target ahaha bener bener dia udah kemakan nya jokodok makanya dia gitu;['reyhan_fbr'];0
alle_man87;N_Target ahh sok tau lau bro Lau cm pencitraan kalii bro biar dianggep gawe di ppn Klo cm pake baju ppn biar dianggep gawe dippn gw mah jg bisa bro Wkwkwk Lau bukan bagian dr pengemis kartu nganggur yg gayanya selangit kan bro Wkwkwk Nganggur tp gayanya parlente sandang paling utama papan trus baru dah pangan Hahaha;['farrel'];0
pejuangislam466;N_Target ahsiappp;['dinywijaya'];0
yatnaafri;N_Target ahssssiiiaaap;['islam_cahayahidupku'];0
lambelamesh;N_Target ahsyiaapp;['damarakids'];0
pelangi_air_mata;N_Target aisshh Trus yg cungkring itu siapa bng btw boleh pinjem gubenurnya ngk gubenur ane cm bs korupsi ektp ma foya ngk jelas;['ahmad0809_gw'];0
pelangi_air_mata;N_Target aisshhh Senemg ya kl ane diketawain bnyk orng;['si_izzat46'];0
agungg_ryd;N_Target ajaran mu;['a_roji72'];0
rahayu_maurer16;N_Target akan ada sanksi shaaay;['riakustanti'];0
matahatirakyat;N_Target aksi new york agreement;['bahar_imamkhanafy'];0
premantobat073;N_Target aku juga sama;['narisayekti'];0
afkar_akhmad;N_Target aku setuju Bpk anis nyalon persiden tpi debat jgan pkek bahasa Inggris itu konyol Bangsa indo y Hurs pkek basa sendiri;['acincengir76'];0
art_bonamas_rickys;N_Target akun asli masah fake hahahhahah;['medanimedani'];0
mohsultoni70;N_Target akun ini andmin bisanya JENGGONG HUK HUK;['keadilanrakyatindonesia'];0
nicoagan;N_Target akun instagram sy klo mo like ga bs di blokir;['y'];0
joesiregar;N_Target alamak sampai hilang ngeri juga;['matahatirakyat'];0
keadilanrakyatindonesia;N_Target alhamdulilah;['annasputrakaili'];0
ugoxpratama;N_Target alhamdulilah udh mbak;['annasooofy'];0
erickginanjar;N_Target alhamdulillah;['bamzwidodo'];0
rahayu_maurer16;N_Target alhamdulillah bersyukur ya kita punya presiden dan mentri kompak bgtmau menjaga kesehatan kita;['sri'];0
rahayu_maurer16;N_Target alhamdulillah kita bangga ya dg pilihan mereka;['sri'];0
bravenia1204;N_Target alhamdulillah min;['nenden_ifanaly'];0
keadilanrakyatindonesia;N_Target allahuakbar;['ghalia_33633344'];0
defalinofarel;N_Target amiiin allahuma amiin;['annasputrakaili'];0
agusdzaky;N_Target amiin;['malik_lizzie'];0
rosebenny_7420;N_Target amiin moga ja terkabul;['januar_ouii'];0
peradana.angga;N_Target amiin semoga allah membukakan penglihatan umat islam agar tau siapa sebenarnya yang selama ini menyembunyikan org org PKI hingga masih hidup sampai sekarang allahhuakbar;['abdi_mbm'];0
keadilanrakyatindonesia;N_Target amin;['zainalarifin103'];0
keadilanrakyatindonesia;N_Target amin allahuakbar;['annasputrakaili'];0
sahibsofyanrahmat;N_Target amin kita doakan saja Entah gimana nanti apakah si jokowi yang akan dilantik jadi presiden atau gimana ya;['riki'];0
ra.ngga148;N_Target amin ya robbal alamin;['henisri_rahayu2'];0
cerita_bintang99;N_Target aminjj;['saepulbhary'];0
apriloktavia;N_Target aminnnn;['islam_cahayahidupku'];0
salsabilla_m2;N_Target ampun eee sa smangat sx kalo smpe terjadi;['ika'];0
pelangi_air_mata;N_Target ampuuuun baaang Ini kn cm tebak an Wkwkwk;['malik'];0
agusduriat48588;N_Target anak pramuka tepok pantat nya goyangin prabowo yuuuuuh;['romyapril91'];0
mvzd4lip4h;N_Target ancur negri kita;['pejuang1745'];0
pelangi_air_mata;N_Target ancuuuur bngt;['mar_dwi'];0
rudin5452;N_Target anda aja di curangi aja ga trima apa lgi warga indonesia;['rizki_harun'];0
idhaadha178;N_Target anda cina;['yusufswn'];0
achmadbachtiar.actrans;N_Target anda dong yg harus buktikan jgn bs komentar doang buktikan klo anda bs sukses untuk diri anda;['yosiasimanungkalit'];0
luff_vanderwich;N_Target anda jokower ya begitu;['perly_resky'];0
easyjazzy;N_Target anda kliru mengasihani orang yg memperjuangkan kebenaran melawan ketidakjujuran;['toto'];0
bagaskara212.313;N_Target aneh ya;['novanbanyoll'];0
hartawan27;N_Target anjing;['muffftiii_'];0
randyboysk;N_Target anjing kau;['jokowi'];0
karunkbasah;N_Target antek yahudi;['gusyaqut'];0
zaqi7792;N_Target anunyaa;['pelangi_air_mata'];0
zumuctar0879;N_Target ap yg gak kw rasakan kluargamu pernah sakit gak ank mu skolah gak jalan yg kw lewati skrg bagus atw gak kw di aceh mana munafik kw;['ihsnalfata_'];0
aku_pengikutmu1;N_Target apa Lo bilang provokasi yang dikatakan FH itu nyata kalau anda gak percaya ya udah Itu bukan urusan saya;['jibrilsoeharjo'];0
pelangi_air_mata;N_Target apa bng;['rusma367'];0
pangeranbelut;N_Target apa ente termasuk yang picek gan;['omansaga'];0
nor_khadijah77;N_Target apa hub nya kabur an yg lu maksud Gag nyambung dah Lu bs ngerti gag sih itu lg bahas kasus apa;['da'];0
rudin5452;N_Target apa hubungan nya kn bodok kn kn bodok kn;['rizki_harun'];0
pelangi_air_mata;N_Target apa itu gading aren;['zakysef'];0
pelangi_air_mata;N_Target apa itu kak;['dimitria1130'];0
ar_prasetya;N_Target apa kata lu dech mak;['wulanantania'];0
babang2292;N_Target apa ko juga babi;['ar'];0
setyadi_budi18;N_Target apa lg jkowi sngat gak layak;['jamurtlethongtlethong'];0
agusduriat48588;N_Target apa nya maaf;['ririen_urra_ayhu'];0
agusduriat48588;N_Target apa nya yang ngga yakin coba yg jelas dan mari kita buktikan infrastructure instructure apa yg kalian mau saya buat untuk negara maju sekarang;['alsandrayunus'];0
pr.incess8220;N_Target apa sih togog;['ahmad0809_gw'];0
pelangi_air_mata;N_Target apa tuh bng;['si_izzat46'];0
pelangi_air_mata;N_Target apaan wong dipalak Pokoknyanya jgn punya cowk polisi Kerjaanya malakin orng Disenyumin ttp ngk mempan;['kolam_cebong'];0
candra_dwi_pamungkas;N_Target apakah anda pernah posting yg seperti ini;['pendapatahli'];0
muslimcyber_20;N_Target apakah postingan ini provokatif Mohon kebiasaan warga kita ini Tolong baca caption dlu baru komen Jangan liat video gambarnya saja tapi baca caption biar jelas Justru anda yang menjelekkan ulama habain FPI agama islam jga Tolong bang sekali kami serentak memegang keyboard kami Maka sudah social media anda end;['puji_sutomoo'];0
widi.hastuti33;N_Target apalagi saya sudah say no to togog dari;['hendrana_abdi_al_ghaniy'];0
antotok97;N_Target apalagi yg merusak islam dengan radikalisme intoleran anti Pancasila anti Bhineka Tunggal Eka;['priskilaasianty'];0
kolam_cebong;N_Target apalah kerjanya Kecuali ngutang;['mujahidah_sahidah'];0
cachaaliza;N_Target apalgi klo sdh hamil ditinggal suami hadehhh sedihnya miinnn;['premantobat073'];0
keadilanrakyatindonesia;N_Target apanya di sikat min;['boy_pandy'];0
pelangi_air_mata;N_Target apanya yg sakit bng;['zaqi7792'];0
akha.aulia;N_Target aq ae gtw wong iki wkwkwkkw;['dheewii_rahma'];0
rahayu_maurer16;N_Target aseeekksklian bayarin tagihan aku klas yaa;['jhondayat1821'];0
premantobat073;N_Target asekk hehe;['cachaaliza'];0
rahayu_maurer16;N_Target ashiiiaap sanak jago kesehatan sanak;['aungflorist18'];0
ngiwonengen_;N_Target asiiiaaapp;['premantobat073'];0
premantobat073;N_Target asik doain ya hehe;['zayka_d24'];0
premantobat073;N_Target asikkk;['_wita_13'];0
ucokshayomi;N_Target asli primitif dia org bro jelas cctv malah su uzhon;['dent_radent'];0
ra.ngga148;N_Target assalamualaikum Cocok;['khajiluki'];0
avelinrian;N_Target assalamualaikum Mohon maaf kami tidak mencari pengikut melainkan hanya share apapun yng pantas baik untk di share Trimakasih;['roylast121'];0
ra.ngga148;N_Target assalamualaikum saudaraku Gua maau ketawa lah;['m_jahudi_r'];0
pelangi_air_mata;N_Target astagfirullah Sabar napa bng;['basirkriwil'];0
waun_insek;N_Target atas usulan kakek onoh noh;['keadilanrakyatindonesia'];0
buana.sky_77;N_Target ati om;['farrel'];0
imamsupriyatman81;N_Target au lu min;['premantobat073'];0
pelangi_air_mata;N_Target auto ditembak;['vicky_bandung'];0
wiranatama9;N_Target awas kecyduck;['ning'];0
randyboysk;N_Target awaw wkwk;['pelangi_air_mata'];0
jey.dermawan;N_Target awowkwok bgst;['zzzam98'];0
sigunting;N_Target ayo kerja hutang lanjut tolong dibantu ya simsala bim jadi apa tenang apbn masi aman;['my_zaenal'];0
indonesia1700945;N_Target ayo nlg donk apa yg di curi;['rudyydermawan'];0
